symbol,date,month,signal_date,tier,rank,score,avg_lift,sret,twoday,rng,entry_context,regime,sector,p1,p2,avg,lastClose,vol,range_pct,L_mfe,L_mae,L_eod_g,L_eod_n,S_mfe,S_mae,S_eod_g,S_eod_n,SS_L_eod_g,SS_S_eod_g
GLENMARK,2025-12-11,2025-12,2025-12-10,ENTERPRISE-Dryup,242.0,65.057,8.1321,0.6345137388767075,1.5037215280161886,1.320607458650374,normal,risk_off,Healthcare,1945.0,1952.5,1948.7427838357921,1951.6,0.06611329055567967,1.1956426570641399,0.9676606025496262,-0.22798205451451384,0.14661843460858423,0.10189126860051995,0.22798205451451384,-0.9676606025496262,-0.14661843460858423,-0.19131334456103463,0.3393316195372704,-0.3393316195372704
GLENMARK,2025-12-12,2025-12,2025-12-11,ENTERPRISE-Dryup,290.0,43.695,7.2826,0.26655480017026,0.9027598658756686,1.194378007720941,normal,risk_off,Healthcare,1965.3,1960.1,1962.6965557650176,1968.1,0.05772750821192219,1.4571788958407002,0.8663307725811374,-0.5908481232595627,0.2753071644779123,0.23054316440945244,0.5908481232595627,-0.8663307725811374,-0.2753071644779123,-0.320010596970187,0.1424718872436755,-0.1424718872436755
GLENMARK,2025-12-15,2025-12,2025-12-12,ENTERPRISE-Dryup,286.0,43.695,7.2826,0.971370143149275,1.240514177063523,1.4621664409988495,normal,risk_off,Healthcare,1975.0,1964.8,1969.8867962840752,1984.0,0.0589909636257306,2.035649971137598,1.0667213849833117,-0.9689285861542867,0.7164474498000307,0.6715571839122643,0.9689285861542867,-1.0667213849833117,-0.7164474498000307,-0.7611800972488412,0.4556962025316456,-0.4556962025316456
GLENMARK,2025-12-16,2025-12,2025-12-15,ENTERPRISE-Dryup,244.0,21.74,7.2468,0.5367076246044267,1.513291185375132,2.03037851068038,normal,risk_off,Healthcare,1988.8,1982.3,1985.544680315278,1963.8,0.06037624722930972,1.7375584816616596,0.34526141630988916,-1.3922970653517708,-1.0951493829806531,-1.1395211227533601,1.3922970653517708,-0.34526141630988916,1.0951493829806531,1.0505367103436904,-1.257039420756235,1.257039420756235
GLENMARK,2025-12-17,2025-12,2025-12-16,ENTERPRISE-Dryup,230.0,14.569,7.2843,-0.9619246485083832,-0.4303797468354409,1.737510093885818,normal,risk_off,Healthcare,1976.7,1955.1,1965.8406683961546,1941.0,0.0622984965569707,2.1008823687473543,-0.052937575912683305,-1.5484809570548626,-1.263615551123022,-1.3079390714982864,1.5484809570548626,0.052937575912683305,1.263615551123022,1.2190140353265106,-1.806040370314162,1.806040370314162
GLENMARK,2025-12-18,2025-12,2025-12-17,ENTERPRISE-Dryup,238.0,14.569,7.2843,-0.9204157429919868,-1.873486685599779,2.100174256690185,normal,risk_off,Healthcare,1945.0,1935.1,1940.037370170872,1958.0,0.06845778451762478,2.020579634326706,0.9980544770342588,-1.0225251572924472,0.925890918665443,0.8809407046113571,1.0225251572924472,-0.9980544770342588,-0.925890918665443,-0.9706374367174225,0.6683804627249357,-0.6683804627249357
GLENMARK,2025-12-19,2025-12,2025-12-18,ENTERPRISE-Dryup,236.0,21.74,7.2468,0.4465177100627215,-0.4780078522279463,2.011910939796669,normal,risk_off,Healthcare,1960.0,1961.8,1960.8995869243713,1990.0,0.07062925628809884,2.223469283727363,1.8002152334070647,-0.42325405032029817,1.4840338215008788,1.438923852436286,0.42325405032029817,-1.8002152334070647,-1.4840338215008788,-1.5288173031247416,1.530612244897959,-1.530612244897959
GLENMARK,2025-12-22,2025-12,2025-12-19,ENTERPRISE-Dryup,231.0,14.569,7.2843,1.7883603513674018,2.2428634071187004,2.2277847902422088,normal,risk_off,Healthcare,1997.9,1999.2,1998.5497885967327,2037.5,0.07659079500746,2.531835848609434,2.2091124101675295,0.03253416086891136,1.9489237458835547,1.9036807132354654,-0.03253416086891136,-2.2091124101675295,-1.9489237458835547,-1.9937380153075495,1.9820811852445022,-1.9820811852445022
GLENMARK,2025-12-23,2025-12,2025-12-22,STANDARD,143.0,7.593,7.5927,2.314139659199488,4.143885166707273,2.54003193645211,normal,neutral,Healthcare,2041.0,2042.2,2041.5998236677117,2046.5,0.07871330720570763,2.2531349908407368,2.0033395309964117,-0.24979545984432505,0.24001649468627,0.19526259572506194,0.24979545984432505,-2.0033395309964117,-0.24001649468627,-0.2847175900186471,0.2694757471827536,-0.2694757471827536
GLENMARK,2025-12-24,2025-12,2025-12-23,GOLD-baseline,139.0,7.593,7.5927,0.4317559139899618,2.7558870080260256,2.256893391325617,normal,risk_on,Healthcare,2050.0,2041.0,2045.4901002199952,2015.4,0.05110818541269628,2.0092984070458115,-0.2195121951219534,-1.5492668586656513,-1.4710459961042508,-1.51531014449297,1.5492668586656513,0.2195121951219534,1.4710459961042508,1.4264582175963887,-1.687804878048776,1.687804878048776
GLENMARK,2025-12-26,2025-12,2025-12-24,GOLD,135.0,7.593,7.5927,-1.314119414463244,-0.8880372887621113,2.007809160509282,normal,risk_on,Healthcare,2018.0,2011.3,2014.6444295535205,2017.6,0.06134576120111544,1.0721494911529903,0.5586876910569301,-0.5134618000960604,0.1467043217712838,0.1019771311800805,0.5134618000960604,-0.5586876910569301,-0.1467043217712838,-0.19139923741169743,-0.01982160555005406,0.01982160555005406
GLENMARK,2025-12-29,2025-12,2025-12-26,GOLD,139.0,7.593,7.5927,-0.4702737545078439,-1.7782132102619697,1.06925280169227,normal,neutral,Healthcare,2012.0,2010.7,2011.3497899420786,2009.9,0.06368115287017509,1.3970717644696258,0.8526716806635255,-0.5444000838061002,-0.07208044813131415,-0.11674501683296731,0.5444000838061002,-0.8526716806635255,0.07208044813131415,0.02740002173107209,-0.10437375745526387,0.10437375745526387
GLENMARK,2025-12-30,2025-12,2025-12-29,ENTERPRISE-Dryup,295.0,36.305,7.261,-0.044763972196915,-0.5148272134920417,1.397591561083576,normal,neutral,Healthcare,2004.6,2006.4,2005.4995961106956,2026.6,0.06666715467820099,1.944652598067507,1.6704268579396557,-0.2742257401278511,1.0521270575284438,1.0071407114092756,0.2742257401278511,-1.6704268579396557,-1.0521270575284438,-1.0968819356949557,1.097475805647012,-1.097475805647012
GLENMARK,2025-12-31,2025-12,2025-12-30,GOLD-baseline,296.0,36.305,7.261,1.000154159556477,0.9549424786296612,1.9405881946336685,normal,neutral,Healthcare,2030.9,2030.0,2030.4499002684136,2036.4,0.059546659912543896,1.1179788280912146,0.8840454388563657,-0.23393338923484905,0.29304341519581273,0.2482743385512549,0.23393338923484905,-0.8840454388563657,-0.29304341519581273,-0.3377480222890275,0.2708158944310404,-0.2708158944310404
GMRAIRPORT,2025-12-01,2025-12,2025-11-28,GOLD-baseline,60.0,134.142,10.3186,1.5559096447651966,1.489321843387037,2.877495547848902,normal,risk_off,Services,108.9,109.33,109.11457636438621,107.67,0.08778724138088528,2.5386159139266873,0.2890756176887362,-2.093740763614303,-1.3239077788856282,-1.368214042057709,2.093740763614303,-0.2890756176887362,1.3239077788856282,1.2793102560021927,-1.1294765840220422,1.1294765840220422
GMRAIRPORT,2025-12-02,2025-12,2025-12-01,GOLD-baseline,171.0,53.098,7.5854,-0.6552838024919239,0.8904302183897261,2.5565297646515885,normal,risk_off,Services,107.2,109.88,108.52345679012346,106.68,0.07469971122658797,3.6213369129959885,1.6923006916636285,-1.9290362213323604,-1.6986712777575514,-1.742870273872404,1.9290362213323604,-1.6923006916636285,1.6986712777575514,1.6540985739615923,-0.4850746268656679,0.4850746268656679
GMRAIRPORT,2025-12-03,2025-12,2025-12-02,GOLD-baseline,170.0,60.071,7.5089,-0.9383128948346364,-1.5874480849100148,3.651059085841688,normal,risk_off,Services,107.39,107.22,107.30493266856156,105.36,0.07797026593601677,2.805090059836427,0.5638765305480761,-2.2412135292883506,-1.812528669645579,-1.856695076814581,2.2412135292883506,-0.5638765305480761,1.812528669645579,1.767963506169255,-1.8903063599962764,1.8903063599962764
GMRAIRPORT,2025-12-04,2025-12,2025-12-03,GOLD-baseline,124.0,78.298,7.8298,-1.2004126418456385,-2.127461910070616,2.8228453530901163,normal,risk_off,Services,105.0,105.39,105.19463852844719,102.99,0.053051771513620144,2.8518563702167454,0.19522047361499806,-2.23836362896996,-2.095770810459131,-2.1398561463631363,2.23836362896996,-0.19522047361499806,2.095770810459131,2.0512244049768245,-1.914285714285719,1.914285714285719
GMRAIRPORT,2025-12-05,2025-12,2025-12-04,GOLD-baseline,91.0,91.718,8.338,-2.173706691979105,-3.348025883897588,2.84765068818225,normal,risk_off,Services,102.56,102.3,102.42983500927463,103.5,0.09907806127398254,2.899545820542498,1.5036292800685627,-1.3959165404739353,1.0447785946628485,0.9997943518648125,1.3959165404739353,-1.5036292800685627,-1.0447785946628485,-1.0895329861700587,0.9165366614664563,-0.9165366614664563
GMRAIRPORT,2025-12-08,2025-12,2025-12-05,GOLD-baseline,84.0,91.718,8.338,0.4366388511546804,-1.7465590887517646,2.8818164176208025,normal,risk_off,Services,103.51,103.16,103.33470363381234,98.35,0.08037375826080567,5.622506085263391,0.07286648486890315,-5.230288996584346,-4.823842773553269,-4.8671472643315665,5.230288996584346,-0.07286648486890315,4.823842773553269,4.77947703736479,-4.98502560139118,4.98502560139118
GMRAIRPORT,2025-12-09,2025-12,2025-12-08,ENTERPRISE-Dryup,58.0,488.768,11.6373,-4.637233117573192,-4.2208422278284585,5.612984252729193,normal,risk_off,Services,98.0,98.88,98.4380333197887,100.5,0.0921589762921669,3.037443861039556,2.5924600422693325,-0.14022356515421727,2.094684961363189,2.049400208065438,0.14022356515421727,-2.5924600422693325,-2.094684961363189,-2.13950888396944,2.5510204081632653,-2.5510204081632653
GMRAIRPORT,2025-12-10,2025-12,2025-12-09,ENTERPRISE-Dryup,75.0,480.575,11.1762,1.722216594063419,-2.9948797217660195,3.0290750683821246,normal,risk_off,Services,100.85,100.35,100.59937872763419,98.11,0.06346111067664124,2.9324236762802562,0.10002176319422293,-2.6832956244616213,-2.4745468203874394,-2.5185237407492274,2.6832956244616213,-0.10002176319422293,2.4745468203874394,2.4300254997251662,-2.716906296479916,2.716906296479916
GMRAIRPORT,2025-12-11,2025-12,2025-12-10,ENTERPRISE-Dryup,55.0,519.063,11.7969,-1.8623643063439776,-0.1722216594063241,2.9379543870132347,normal,risk_off,Services,98.54,98.18,98.359670597804,98.0,0.07407852782831131,1.7385174122758515,0.30533795037201356,-1.433179461903838,-0.3656687701555071,-0.41024930624610056,1.433179461903838,-0.30533795037201356,0.3656687701555071,0.3210077869354794,-0.5480008118530608,0.5480008118530608
GMRAIRPORT,2025-12-12,2025-12,2025-12-11,ENTERPRISE-Dryup,56.0,497.777,11.5762,-0.3856302009336398,-2.240812668060954,1.7353359042013332,normal,risk_off,Services,98.9,98.78,98.83996357749898,104.2,0.12439828962489627,6.586404693376474,5.96928227100659,-0.5463008665271338,5.422944554505323,5.376707166777265,0.5463008665271338,-5.96928227100659,-5.422944554505323,-5.4679888944313895,5.358948432760361,-5.358948432760361
GMRAIRPORT,2025-12-15,2025-12,2025-12-12,STANDARD-weak,57.0,462.562,11.564,6.295843520782407,5.885934645829094,6.632029339853292,normal,risk_off,Services,103.95,104.27,104.10975410623381,104.9,0.09070021810929238,3.515520741952132,2.6801003592026786,-0.10542154015829755,0.7590507734364919,0.7141483133698142,0.10542154015829755,-2.6801003592026786,-0.7590507734364919,-0.8037862423330134,0.9139009139009165,-0.9139009139009165
GMRAIRPORT,2025-12-16,2025-12,2025-12-15,GOLD-baseline,294.0,27.05,6.7626,0.5175388154111449,6.845965770171159,3.507763082231177,normal,risk_off,Services,104.9,105.47,105.18422778913343,103.21,0.07795999688237366,3.175381015009024,0.7660580182058517,-2.4093229968031724,-1.8769237847058604,-1.9210717603186591,2.4093229968031724,-0.7660580182058517,1.8769237847058604,1.8323628858604264,-1.611058150619649,1.611058150619649
GMRAIRPORT,2025-12-17,2025-12,2025-12-16,GOLD,324.0,32.381,6.4761,-1.2967200610221163,-0.7858922752539854,3.184591914569021,normal,risk_off,Services,103.2,103.1,103.14997576345128,100.87,0.07933588331988303,3.4900638350664237,0.8240663463635105,-2.665997488702913,-2.2103502657914635,-2.2544028060762873,2.665997488702913,-0.8240663463635105,2.2103502657914635,2.165811448448166,-2.2577519379844944,2.2577519379844944
GMRAIRPORT,2025-12-18,2025-12,2025-12-17,ENTERPRISE-Dryup,325.0,32.381,6.4761,-2.48261205564142,-3.747139588100679,3.4775888717156054,normal,risk_off,Services,100.99,100.64,100.81469622576004,100.53,0.07272798104941311,1.7755347851185745,0.23340225487861727,-1.5421325302399571,-0.28239555979269876,-0.32699993084120155,1.5421325302399571,-0.23340225487861727,0.28239555979269876,0.23772906172104158,-0.45549064263787875,0.45549064263787875
GMRAIRPORT,2025-12-19,2025-12,2025-12-18,ENTERPRISE-Dryup,321.0,32.381,6.4761,-0.3566121842496272,-2.8303709428129764,1.7731550272412004,normal,risk_off,Services,100.64,101.35,100.9937521659488,101.3,0.08005925634538304,1.693174046242179,1.1844770675373726,-0.5086969787048065,0.30323443528266747,0.25846244170319427,0.5086969787048065,-1.1844770675373726,-0.30323443528266747,-0.3479397172863785,0.6558028616852113,-0.6558028616852113
GMRAIRPORT,2025-12-22,2025-12,2025-12-19,ENTERPRISE-Dryup,313.0,39.375,6.5625,0.9344865294760972,0.5745418524021773,1.699970175961819,normal,risk_off,Services,102.05,101.98,102.01498799196197,102.17,0.06522288758582738,1.7056317255432194,1.2988405273766548,-0.40679119816656467,0.15195022916656323,0.1072215370602698,0.40679119816656467,-1.2988405273766548,-0.15195022916656323,-0.19664549222244002,0.11758941695247875,-0.11758941695247875
GMRAIRPORT,2025-12-23,2025-12,2025-12-22,ENTERPRISE-Dryup,292.0,23.585,5.8962,0.6303555599330268,1.5707326772044894,1.7137791785679195,normal,neutral,Services,102.45,101.79,102.11893360752057,104.85,0.0869649039858874,3.9757563622863783,3.0856828221396158,-0.8900735401467628,2.674397681213437,2.6289469990627343,0.8900735401467628,-3.0856828221396158,-2.674397681213437,-2.7192599958742734,2.3426061493411336,-2.3426061493411336
GMRAIRPORT,2025-12-24,2025-12,2025-12-23,STANDARD,298.0,16.591,5.5303,2.66222961730449,3.3093666896483853,3.973769208182444,normal,risk_on,Services,105.22,104.99,105.1048741734456,103.17,0.07356348478869641,2.597405706889405,0.5567066524325219,-2.0406990544568826,-1.840898615465383,-1.8850569024182728,2.0406990544568826,-0.5567066524325219,1.840898615465383,1.7963353308170908,-1.948298802509026,1.948298802509026
GMRAIRPORT,2025-12-26,2025-12,2025-12-24,ENTERPRISE-Dryup,251.0,18.433,6.1442,-1.7256173133759156,0.8906724087305529,2.602726666031084,normal,risk_on,Services,103.1,103.3,103.19990310077519,102.4,0.06799029378350797,2.0639554263147324,1.0175367104748028,-1.0464187158399296,-0.7751006316295407,-0.8195639776761519,1.0464187158399296,-1.0175367104748028,0.7751006316295407,0.730466763443971,-0.6789524733268562,0.6789524733268562
GMRAIRPORT,2025-12-29,2025-12,2025-12-26,ENTERPRISE-Dryup,251.0,18.433,6.1442,-0.6111757857974354,-2.326246543998467,2.066356228172289,normal,neutral,Services,102.45,102.06,102.2546281355435,101.88,0.06684189974638131,1.9461221817384804,0.13238702924728263,-1.314980221492891,-0.3663679017510241,-0.41094823773197753,1.314980221492891,-0.13238702924728263,0.3663679017510241,0.3217069648316855,-0.5563689604685285,0.5563689604685285
GMRAIRPORT,2025-12-30,2025-12,2025-12-29,ENTERPRISE-Dryup,132.0,257.114,10.2846,-0.4782820888238226,-1.086534730306565,1.9424109321620395,normal,neutral,Services,101.86,101.39,101.62445658056579,102.94,0.07625471028001246,2.5387589629614666,2.003005465343343,-0.5357534976181241,1.2945145919587482,1.2494588682251502,0.5357534976181241,-2.003005465343343,-1.2945145919587482,-1.3392855224821152,1.0602788140585102,-1.0602788140585102
GMRAIRPORT,2025-12-31,2025-12,2025-12-30,GOLD-baseline,126.0,251.171,10.4655,0.8826990976853688,0.4001952171791112,2.530404080031383,normal,neutral,Services,103.1,102.86,102.97986016702272,104.12,0.07391274957513241,2.379105968901449,2.0102375645293384,-0.1552343990013693,1.1071483600075722,1.0621462653610807,0.1552343990013693,-2.0102375645293384,-1.1071483600075722,-1.1519068820148621,0.9893307468477306,-0.9893307468477306
GODFRYPHLP,2025-12-01,2025-12,2025-11-28,ENTERPRISE-Dryup,325.0,30.59,6.118,-2.1224406363915205,-0.8181724030793647,2.684563758389268,normal,risk_off,Fast Moving Consumer Goods,2855.0,2819.0,2836.8857948537184,2838.0,0.10497840195691137,2.495694402941253,1.614947109587251,-0.8807472933540019,0.0392756433234942,-0.005420798386791707,0.8807472933540019,-1.614947109587251,-0.0392756433234942,-0.08396344439224895,-0.5954465849387041,0.5954465849387041
GODFRYPHLP,2025-12-02,2025-12,2025-12-01,ENTERPRISE-Dryup,366.0,16.867,5.6225,-1.2217194570135703,-3.3182298231867247,2.464323007309423,normal,risk_off,Fast Moving Consumer Goods,2835.5,2822.0,2828.733893062307,2787.1,0.1249979909941322,3.8533140309638565,1.1053039317121969,-2.7480100992516596,-1.4718207734003306,-1.5160847000276434,2.7480100992516596,-1.1053039317121969,1.4718207734003306,1.4272330462028697,-1.7069299947099308,1.7069299947099308
GODFRYPHLP,2025-12-03,2025-12,2025-12-02,GOLD,369.0,16.867,5.6225,-1.5574896930829252,-2.7601809954751144,3.840868247647909,normal,risk_off,Fast Moving Consumer Goods,2793.7,2799.0,2796.3474886906147,2784.0,0.09722164915766224,1.9668514096491514,1.203445260129064,-0.7634061495200873,-0.4415577370320444,-0.48611655172720464,0.7634061495200873,-1.203445260129064,0.4415577370320444,0.39690177963473705,-0.34720979346385866,0.34720979346385866
GODFRYPHLP,2025-12-04,2025-12,2025-12-03,GOLD,374.0,16.867,5.6225,-0.2040304971900997,-1.7583424363085465,1.968715323764184,normal,risk_off,Fast Moving Consumer Goods,2788.0,2773.0,2780.479769825571,2773.1,0.09758130516470218,2.1866729857133387,1.7378378616097738,-0.4128701078911744,-0.26541354142037726,-0.3100227731640707,0.4128701078911744,-1.7378378616097738,0.26541354142037726,0.22074591869757137,-0.534433285509329,0.534433285509329
GODFRYPHLP,2025-12-05,2025-12,2025-12-04,GOLD,372.0,16.867,5.6225,-0.2618364418938368,-0.4653327128897211,2.1807747489239664,normal,risk_off,Fast Moving Consumer Goods,2783.5,2768.2,2775.828917268584,2730.4,0.07825547702712415,2.510961665050475,-0.02986197252385852,-1.9392015456612406,-1.6365892359564447,-1.6808060015657937,1.9392015456612406,0.02986197252385852,1.6365892359564447,1.5920124207151851,-1.9076701993892549,1.9076701993892549
GODFRYPHLP,2025-12-08,2025-12,2025-12-05,ENTERPRISE-Dryup,376.0,16.867,5.6225,-1.7405689214945783,-1.99784791965566,2.506563095623398,normal,risk_off,Fast Moving Consumer Goods,2745.9,2717.3,2731.525139112608,2650.0,0.11115070085512152,4.0856296140937385,0.2663296333328105,-3.4788308462531266,-2.9846014574514643,-3.028432386914704,3.4788308462531266,-0.2663296333328105,2.9846014574514643,2.9401139156675855,-3.4924796970028074,3.4924796970028074
GODFRYPHLP,2025-12-09,2025-12,2025-12-08,GOLD,5.0,964.2,16.6241,-3.1658309848845323,-4.851296436149156,4.0844709585331005,normal,risk_off,Fast Moving Consumer Goods,2629.9,2615.8,2622.831050193492,2765.0,0.15616722479473344,8.307816852477979,6.369794569657203,-1.9380222828207758,5.420438720062424,5.374202049569335,1.9380222828207758,-6.369794569657203,-5.420438720062424,-5.465482894037098,5.137077455416552,-5.137077455416552
