pattern,n,hit1,avg1,med1,mfe1,mae1,conf1,strength1,edge1,hit2,avg2,med2,mfe2,mae2,conf2,strength2,edge2,hit3,avg3,med3,mfe3,mae3,conf3,strength3,edge3,consistency,recency,rule
8836,34,0.47058823529411764,-0.09085938567540894,-0.2874371638664063,1.4765068391159575,-1.483366214820864,0.31451251633111366,-0.08512744766528596,0.2462452316233352,0.5,,,2.12910926108532,-1.868421280559686,0.3406906262804899,-0.10035347812995116,,0.47058823529411764,,,2.6621929650787566,-2.124571413864064,0.31451251633111366,-0.1373326681873382,,1.0,0.07426437986554285,atr_20_pct <= 2.9742 AND atr_20_pct > 2.1254 AND rs_market_60d > 5.9808 AND weekly_close_vs_sma20 > 6.3721
3578,152,0.3881578947368421,-0.15859506483592223,-0.32064782804588454,1.4800512363968137,-1.5280074514097421,0.314351688644719,-0.0852882753516806,0.1785095524628219,0.4144736842105263,-0.002197546317640429,-0.5344808861021354,2.2762911901718135,-2.1263600759224994,0.3392075569039762,-0.10183654750646487,0.22256936783336176,0.40131578947368424,-0.08854420997915848,-0.6588473400880656,2.715343206039856,-2.5964015956003124,0.3267515185207873,-0.12509366599766453,0.028674995794015362,1.0,0.1856546284914115,dist_high_120 <= -16.2329 AND dist_sma_200 > -9.7347 AND weekly_close_vs_sma20 <= 3.2356 AND weekly_range_pct <= 5.7034
3919,47,0.44680851063829785,-0.21985206911403832,-0.2678219956871074,1.339553919113472,-1.4533624951926283,0.3141074747491131,-0.08553248924728651,0.11725254818470582,0.46808510638297873,,,1.9001238037773904,-1.836578302533564,0.3333146216846264,-0.10772948272581467,,0.46808510638297873,,,2.234086835896658,-2.1072092283830073,0.3333146216846264,-0.11853056283382546,,1.0,0.056773567289743254,atr_20_pct <= 3.5729 AND roc_60 > 20.5095
3760,63,0.42857142857142855,-0.2854782728834073,-0.21657831744787512,1.3759730729824873,-1.409270147850841,0.3139672637328724,-0.08567270026352719,0.05162634441533681,0.5555555555555556,-0.061527851902696946,0.08810475534113862,2.1122699832433605,-1.9208566803741267,0.4331942064087129,-0.00784989800172814,0.16323906224830526,0.5079365079365079,0.13359762500672437,0.03647204544483987,2.5792391853560774,-2.3870917205192574,0.38762677115387556,-0.06421841336457629,0.2508168307798982,0.0,0.4526626330757952,dist_high_20 > -12.3163 AND dist_high_252 <= -14.3345 AND rs_market_60d > -2.9816 AND weekly_close_loc <= 0.4946
7870,63,0.42857142857142855,0.3780176445318938,-0.21215274960885808,3.311919650794324,-2.982073441102531,0.3139672637328724,-0.08567270026352719,0.7151222618306379,0.47619047619047616,1.3427830812687738,-0.10647121798565515,5.487459795579903,-4.120433813112659,0.35781921387369653,-0.08322489053674453,1.567549995419776,0.4603174603174603,1.7748039177552044,-0.09214204931011313,6.995918826950189,-5.170870440968764,0.34308665416425693,-0.10875853035419492,1.8920231235283782,1.0,0.2462672725302143,slope_sma_20 <= -0.8982 AND weekly_close_loc <= 0.5692 AND weekly_range_pct > 9.2163
7245,63,0.42857142857142855,-1.0953790583895242,-0.21215274960885808,2.897579491650034,-4.4360137041630745,0.3139672637328724,-0.08567270026352719,-0.75827444109078,0.4444444444444444,-1.3382351285029277,-0.2669375751904911,4.335492936668308,-6.421809165335396,0.3284690053363268,-0.11257509907411428,-1.1134682143519254,0.38095238095238093,-2.139456180580137,-0.8914524555903868,5.349197164718719,-8.232157585801257,0.27117289491083674,-0.1806722896076151,-2.022236974806963,0.0,0.1769312147010562,atr_20_pct > 3.6162 AND weekly_close_loc <= 0.2192 AND weekly_range_pct > 5.0288
7884,107,0.40186915887850466,-0.31656834730456035,-0.2323293185320384,2.8690632816050186,-3.5195753556456757,0.3139332933135473,-0.08570667068285232,0.020536269994183787,0.48598130841121495,-0.18816628573572824,-0.10647121798565515,4.402523398957714,-5.15541170046943,0.3934185759175708,-0.04762552849287027,0.03660062841527395,0.4766355140186916,-0.0982331120850347,-0.13440491425646503,5.636362284005209,-6.387421235069744,0.38445952569932146,-0.06738565881913039,0.01898609368813914,0.0,0.24529657751057077,atr_20_pct > 4.0235 AND dist_sma_20 <= 2.9741
9149,107,0.40186915887850466,-0.409367935416921,-0.3259416064941355,1.5609658539744669,-1.8492396732245973,0.3139332933135473,-0.08570667068285232,-0.07226331811817688,0.4485981308411215,-0.28237823550370855,-0.2669375751904911,2.411621632098848,-2.606113734707441,0.35777177009016287,-0.0832723343202782,-0.05761132135270636,0.48598130841121495,0.09083546637639915,-0.12560323329608533,3.0553158016588537,-3.0000170462768394,0.3934185759175708,-0.05842660860088106,0.208054672149573,0.0,0.5160767369880548,atr_20_pct <= 4.4687 AND atr_20_pct > 3.3300 AND n_sub_75v_20d <= 11.5000 AND rs_market_20d > -10.4124
5739,29,0.4827586206896552,0.36216259240082566,-0.1976742433756183,2.2503065470774013,-1.7765674001765845,0.3138581933079522,-0.08578177068844739,0.6992672096995698,0.5517241379310345,0.5605271895912158,0.3441095890411018,3.1431243122352646,-2.445502912205157,0.37547667068067625,-0.06556743372976481,0.7852941037422181,0.5172413793103449,0.9662678385638037,0.5417543859649144,4.016046581046302,-2.856318032572593,0.34430737970569164,-0.10753780481276021,1.0834870443369775,1.0,0.7909017329121035,atr_20_pct > 3.3462 AND roc_20 <= -11.1654 AND rs_market_60d > -20.2552 AND weekly_close_vs_sma20 <= 27.6590
5846,29,0.4827586206896552,-0.31137461387837745,-0.061380670611450444,1.6040594306648785,-2.1286589568837906,0.3138581933079522,-0.08578177068844739,0.025730003420366687,0.6551724137931034,0.3578200574883844,0.9576623040041411,2.514069115015075,-2.362754401723628,0.47344776507155983,0.03240366066111877,0.5825869716393866,0.5517241379310345,-0.013577934682316743,0.9738603084100063,3.0756375681761368,-3.2565406780057797,0.37547667068067625,-0.0763685138377756,0.10364127109085709,0.0,0.9022642798404701,dist_high_252 <= -3.5387 AND dist_high_252 > -19.6547 AND weekly_close_loc > 0.4527 AND weekly_range_pct > 9.2771
6317,55,0.43636363636363634,-0.3087299163751773,-0.4952036726663177,1.7399888839741766,-2.011910920936426,0.31373238636001305,-0.08590757763638657,0.02837470092356681,0.41818181818181815,-0.31691361723140915,-0.35994148054227615,2.721856777006818,-3.158964081658524,0.29737567047718927,-0.1436684339332518,-0.09214670308040696,0.4727272727272727,0.24627653064008884,-0.5264662768673388,3.5712081810073673,-3.7509225591251245,0.34692885310480803,-0.10491633141364382,0.36349573641326266,0.0,0.25868023800445683,dist_sma_200 <= -7.5282 AND rs_market_60d > -13.3824 AND slope_sma_50 <= -0.9113 AND weekly_close_loc <= 0.4553
5313,476,0.3550420168067227,-0.42425087259241334,-0.4819640023825188,1.2840394487565958,-1.5665374683667406,0.3133701693308,-0.08626979466559964,-0.0871462552936692,0.37815126050420167,-0.40398907215117363,-0.5455751990322565,2.0355461194319697,-2.350411636813727,0.33572655012762687,-0.1053175542828142,-0.17922215800017144,0.4054621848739496,-0.29674183866124915,-0.5780989271412639,2.5983622925007555,-2.8813429360288554,0.36228143647820854,-0.08956374804024331,-0.1795226328880753,0.0,-0.21619696431919638,dist_sma_50 > -9.1492 AND rs_market_60d <= -0.4634 AND weekly_close_vs_sma20 > -30.2977 AND weekly_range_pct <= 8.2981
7183,127,0.3937007874015748,-0.16839222523225314,-0.3259416064941355,2.4902978075741395,-2.6931529423345215,0.31304739392858366,-0.08659257006781595,0.168712392066491,0.47244094488188976,0.27597040032395614,-0.16,3.998829647050062,-3.8623422141435446,0.38770169986669717,-0.05334240454374389,0.5007373144749583,0.4251968503937008,0.2546142356612615,-0.5264662768673388,5.066503651205738,-4.964268239095139,0.34265406035154394,-0.1091911241669079,0.37183344143443536,1.0,0.15392204420115727,dist_sma_200 <= 15.8607 AND weekly_close_vs_sma20 <= 1.2025 AND weekly_range_pct > 8.7860
6711,346,0.36127167630057805,-0.39153945426603337,-0.5338381305969929,1.2451015631313287,-1.5446163075712567,0.3124340678576174,-0.08720589613878221,-0.054434836967289235,0.40173410404624277,-0.3879112771462822,-0.4903773987472392,1.9599746031407597,-2.2538801198245464,0.3514286039080982,-0.08961550050234285,-0.16314436299528,0.3901734104046243,,,2.3838502218772084,-2.764208754961032,0.34024971772411744,-0.11159546679433441,,0.0,-0.17871070943990713,atr_20_pct <= 3.0418 AND dist_high_252 > -23.1954 AND weekly_close_loc <= 0.7724 AND weekly_range_pct > 3.1926
7491,66,0.42424242424242425,-0.32043588870018064,-0.24526047964484976,3.8224231245518494,-4.625833381634076,0.31242322955377905,-0.08721673444262057,0.016668728598563498,0.5151515151515151,-0.08672777268830632,0.2588862329782883,6.015950515252865,-6.869023067111255,0.39710384843935753,-0.04394025597108353,0.13803914146269586,0.5,0.04171850521789333,0.00710653784378637,7.859681218876123,-8.645352659542848,0.38273484399489194,-0.06911034052355991,0.15893771099106718,0.0,0.5591589277151585,atr_20_pct > 3.7253 AND slope_sma_20 <= -2.1943
5640,66,0.42424242424242425,-0.03172383673465324,-0.5078715044964554,1.9510527438048255,-1.8336964485797937,0.31242322955377905,-0.08721673444262057,0.3053807805640909,0.42424242424242425,,,3.0450101874860604,-2.482943728513075,0.31242322955377905,-0.12862087485666202,,0.3939393939393939,,,3.709257285220905,-3.005204894555535,0.2850282099029192,-0.16681697461553263,,1.0,0.33593047566047035,atr_20_pct > 2.0328 AND dist_sma_50 > -5.1944 AND slope_sma_50 > 1.0364 AND weekly_range_pct <= 6.5676
6730,42,0.4523809523809524,-0.39158737205551075,-0.19279178338000955,1.6283858224791607,-2.0163391907379102,0.3122316381863853,-0.08740832581001434,-0.054482754756766616,0.5714285714285714,0.2248817250833564,0.45463077419393605,2.6991049309415565,-2.5728551274957643,0.4220597791187447,-0.018984325291696358,0.4496486392343586,0.5952380952380952,0.7031720239098067,1.010173585482215,3.6461482679690764,-2.876809046637436,0.4449404552817742,-0.00690472923667762,0.8203912296829805,0.0,0.7999639757236624,atr_20_pct > 3.0187 AND dist_high_120 > -13.3940 AND rs_market_60d <= 20.7839 AND rs_market_60d > -5.8899
5928,42,0.4523809523809524,-0.6138789041946204,-0.2746086710045902,4.398696797431675,-5.833953269003537,0.3122316381863853,-0.08740832581001434,-0.2767742868958763,0.47619047619047616,-1.3994750437724872,-0.27494976963003503,6.643202033683515,-9.570182932340206,0.33359364475964953,-0.10745045965079153,-1.174708129621485,0.42857142857142855,-1.8483550513347398,-0.9264328596824809,8.791113775450679,-12.561145006232804,0.2911742951914822,-0.16067088932696966,-1.731135845561566,0.0,1.7066144917800932,dist_high_120 <= -24.6130 AND roc_5 <= -4.2116 AND weekly_close_vs_sma20 <= 5.9617
8666,42,0.4523809523809524,-0.3539902281921159,-0.28553808319788476,1.730125082675409,-1.9140274554184253,0.3122316381863853,-0.08740832581001434,-0.01688561089337176,0.5476190476190477,-0.1823685581498688,0.2646168411581985,2.6757523455188426,-2.6468114702874406,0.399488627471227,-0.041555476939214075,0.0423983560011334,0.5476190476190477,0.09482292660838446,0.7744082185870683,3.3591890357948597,-2.983040681598556,0.399488627471227,-0.05235655704722486,0.21204213238155828,0.0,0.6102077822761844,atr_20_pct <= 4.2698 AND atr_20_pct > 3.5891 AND n_sub_75v_20d <= 11.5000 AND weekly_close_loc > 0.1821
4123,42,0.4523809523809524,0.24567622768637365,-0.13430131705750123,2.705971702695792,-2.503130224859764,0.3122316381863853,-0.08740832581001434,0.5827808449851177,0.40476190476190477,0.8252435550240038,-0.7225377017222322,4.552466710927142,-3.886997690396373,0.2704264767120908,-0.17061762769835026,1.050010469175006,0.5,2.0797052097493185,-0.061207957249982264,6.145462897316398,-4.671168361783413,0.3552574591652803,-0.09658772535317156,2.1969244155224925,1.0,0.1567021970893167,atr_20_pct > 3.3501 AND n_sub_75v_7d > 3.5000 AND slope_sma_20 <= 1.0544 AND weekly_close_loc <= 0.5493
3088,42,0.4523809523809524,0.02499502682360835,-0.11556467443210691,1.709752124089089,-1.700744183189319,0.3122316381863853,-0.08740832581001434,0.3620996441223525,0.6428571428571429,0.37585905017923216,0.8004855948536217,2.6643787060140847,-2.1973350128942126,0.49166089287079373,0.05061678846035267,0.6006259643302343,0.6666666666666666,1.0298605978022355,1.0798952338543713,3.4884345851837075,-2.2991625191170297,0.5155222701166692,0.06367708559821733,1.1470798035754093,1.0,0.22465335806376577,atr_20_pct > 3.1622 AND rs_market_20d <= 12.1530 AND rs_market_20d > -0.6474 AND slope_sma_50 > -0.3245
2454,394,0.35786802030456855,-0.3486800567079332,-0.42353609695824457,1.3390926021222127,-1.5191216544239508,0.31211465234663743,-0.08752531164976218,-0.011575439409189037,0.3883248730964467,-0.25710901947052733,-0.43250362341519344,2.059031812252276,-2.1551215132981505,0.34149952039421233,-0.09954458401622873,-0.03234210531952514,0.4263959390862944,-0.15717399572602223,-0.3748834506635389,2.6262806126655196,-2.6492366653109314,0.37850400595846606,-0.07334117855998579,-0.03995478995284839,0.0,0.03370433082635138,atr_20_pct > 2.1306 AND dist_high_120 > -21.1732 AND rsi_14 <= 78.5852 AND weekly_close_vs_sma20 <= 14.9252
4890,246,0.3699186991869919,-0.33466540930175137,-0.5190204695079369,1.2020243179395653,-1.3391214579715207,0.3120201479271669,-0.08761981606923269,0.002439207996992765,0.3699186991869919,-0.5234598369599409,-0.6252858789757186,1.7530157274370723,-2.0927669199309205,0.3120201479271669,-0.12902395648327414,-0.2986929228089387,0.36585365853658536,,,2.178908970363774,-2.7271434881019476,0.30815350784437845,-0.1436916766740734,,0.0,-0.14220764704593708,atr_20_pct <= 2.4426 AND dist_high_20 > -4.8135
8612,58,0.43103448275862066,0.06038650906321738,-0.3724754115638339,2.026318231099562,-1.9136463177779013,0.3118160080083492,-0.08782395598805043,0.3974911263619615,0.4827586206896552,0.33410351201877403,-0.038373024073840994,3.295745398252971,-2.898364983707726,0.35927974452990297,-0.0817643598805381,0.5588704261697762,0.5,0.5948097317236725,0.30800287048890385,4.069695491622955,-3.5529704772372734,0.3753805824767928,-0.07646460204165906,0.7120289374968463,1.0,0.38270310573152444,atr_20_pct <= 3.5234 AND atr_20_pct > 2.9417 AND weekly_close_loc <= 0.5281
6805,50,0.44,-0.5577495306454484,-0.24526047964484976,4.269295588378056,-5.451259964406159,0.3116198721023535,-0.08802009189404614,-0.22064491334670427,0.52,-0.2293969405954256,0.44851252440483613,6.717288364266128,-8.079773670349384,0.38511512258808434,-0.05592898182235673,-0.004630026444423396,0.5,-0.14591559924158815,0.00710653784378637,8.856630383990314,-10.166883327863086,0.36644286412332855,-0.0854023203951233,-0.028696393468414308,0.0,1.6114133391785688,atr_20_pct > 3.2466 AND rs_market_20d <= -7.4297 AND weekly_close_loc <= 0.4626 AND weekly_close_vs_sma20 <= 9.8376
6728,91,0.4065934065934066,-0.2532989079287186,-0.24318402866649422,1.7695524558901263,-2.0241056602069545,0.311446242328006,-0.08819372166839362,0.08380570937002552,0.4175824175824176,-0.2219248217899169,-0.35723865877712135,2.6038413145511563,-2.8710662082589318,0.3216113460246444,-0.11943275838579664,0.002842092361085291,0.43956043956043955,-0.31281448923356037,-0.3768594306049876,3.1679288082859047,-3.489723276097985,0.3420866632494298,-0.10975852126902202,-0.19559528346038652,1.0,0.16059791221950184,atr_20_pct > 3.0187 AND rs_market_60d <= -5.8899 AND slope_sma_20 > -3.0958
8080,122,0.39344262295081966,-0.20505964843392066,-0.2441592942840641,1.784764128948138,-2.046472918312995,0.31128020868706735,-0.08835975530933227,0.13204496886482348,0.45901639344262296,0.2028182043086135,-0.23991681721703506,2.8512322999072595,-2.726685970598194,0.37319221879862535,-0.06785188561181571,0.42758511845961567,0.47540983606557374,0.43486440727340064,-0.13000407377627518,3.4956397515602693,-3.150790370185364,0.38890272235052964,-0.06294246216792221,0.5520836130465745,1.0,0.08063072244235392,atr_20_pct > 3.2695 AND roc_20 > -13.6233 AND vol_5d_vs_20d > 0.6358 AND weekly_close_vs_sma20 <= 3.4062
3001,194,0.37628865979381443,-0.26951549274669456,-0.34056835796488316,1.356437552946128,-1.424108658209291,0.31114097494197035,-0.08849898905442927,0.06758912455204957,0.42783505154639173,-0.17520370080131228,-0.4256447653135663,2.087906919650627,-2.005342537884142,0.36027814433231864,-0.08076596007812242,0.04956321334968991,0.4381443298969072,-0.05136038091010308,-0.4497810577365545,2.7035274781739793,-2.4585022131125336,0.3701967555827249,-0.08164842893572694,0.06585882486307076,0.0,-0.028146341211478243,dist_sma_200 <= 6.3386 AND roc_60 > -3.0854 AND slope_sma_20 <= 1.7444
7383,125,0.392,-0.19317913415441793,-0.31572494057862766,1.987068081083673,-2.1577147635539946,0.3108596143372817,-0.08878034965911791,0.1439254831443262,0.48,0.10086129602979226,-0.15578982822496798,3.190331927950039,-3.233174216795882,0.39432615338057314,-0.04671795102986792,0.32562821018079446,0.464,0.32975397111517896,-0.24766162612316997,4.161138632331779,-4.088097191433292,0.3789535675350041,-0.07289161698344776,0.4469731768883528,1.0,0.014901056992369599,atr_20_pct > 2.4628 AND roc_20 <= 30.2011 AND weekly_close_loc > 0.2670 AND weekly_range_pct > 7.5957
5230,200,0.375,-0.2560476998540783,-0.3605332811290617,1.5389322527002296,-1.6838828296479447,0.3108532530524515,-0.08878671094394813,0.08105691744466581,0.425,-0.09011550082001704,-0.3792748170922632,2.4289778267029174,-2.4771426823423908,0.35853495209243036,-0.0825091523180107,0.13465141333098515,0.435,0.1307068825827299,-0.4956282396573485,3.14912494754711,-2.962022491857491,0.368156071588974,-0.08368911292947784,0.24792608835590374,1.0,0.13919721420712836,dist_high_252 <= -7.6725 AND rs_market_60d > -9.4522 AND weekly_range_pct <= 8.7576 AND weekly_range_pct > 4.7408
9267,247,0.3684210526315789,-0.3423937827787599,-0.4271032224711323,1.601621513564768,-1.8691091218685538,0.31070656042853095,-0.08893340356786866,-0.0052891654800157895,0.4331983805668016,-0.07156938194406215,-0.31357051446120987,2.5929258624863274,-2.7220782328585664,0.37289105420601837,-0.0681530502044227,0.15319753220694005,0.44129554655870445,-0.05853647637960402,-0.3768594306049876,3.3701728717079877,-3.4215687926440537,0.38073940019890046,-0.07110578431955139,0.05868272939356982,0.0,-0.2373744967666533,dist_high_60 <= -5.8193 AND dist_sma_50 > -15.3122 AND weekly_close_vs_sma20 <= 14.3274 AND weekly_range_pct > 5.7248
